2,0.0,0.0,-0.24,-0.06666666666666667,-0.43333333333333335,-0.18,-0.58,-0.25333333333333335,-0.7266666666666667,-0.3333333333333333,-0.38666666666666666,-0.6066666666666667,-0.4533333333333333,-0.8266666666666667,-0.52,-0.9333333333333333,-0.6,-1.0,-0.26666666666666666,-0.64,-0.3333333333333333,-0.8866666666666667,-0.4,-0.9733333333333334,-0.49333333333333335,-0.9933333333333333,-0.13333333333333333,-0.6266666666666667,-0.19333333333333333,-0.8733333333333333,-0.28,-0.9666666666666667,-0.37333333333333335,-0.9933333333333333,0.013333333333333334,-0.5733333333333334,-0.04666666666666667,-0.78,-0.12,-0.8933333333333333,-0.2,-0.98
2,0.0,0.0,-0.2185430463576159,-0.052980132450331126,-0.3841059602649007,-0.1390728476821192,-0.4966887417218543,-0.2119205298013245,-0.6026490066225165,-0.304635761589404,-0.3973509933774834,-0.5894039735099338,-0.46357615894039733,-0.8013245033112583,-0.5099337748344371,-0.9139072847682119,-0.5629139072847682,-0.9801324503311258,-0.271523178807947,-0.6357615894039735,-0.33774834437086093,-0.8807947019867549,-0.3841059602649007,-0.9801324503311258,-0.44370860927152317,-1.0,-0.13245033112582782,-0.6357615894039735,-0.19205298013245034,-0.8741721854304636,-0.25165562913907286,-0.9668874172185431,-0.31788079470198677,-0.9933774834437086,0.019867549668874173,-0.5894039735099338,-0.033112582781456956,-0.7880794701986755,-0.09271523178807947,-0.9139072847682119,-0.152317880794702,-1.0
2,0.0,0.0,-0.16083916083916083,0.02097902097902098,-0.2867132867132867,-0.04895104895104895,-0.34265734265734266,-0.1258741258741259,-0.36363636363636365,-0.1958041958041958,-0.3706293706293706,-0.48951048951048953,-0.42657342657342656,-0.6783216783216783,-0.43356643356643354,-0.8391608391608392,-0.4125874125874126,-0.9440559440559441,-0.21678321678321677,-0.5454545454545454,-0.27972027972027974,-0.7692307692307693,-0.27972027972027974,-0.916083916083916,-0.25874125874125875,-1.0,-0.06293706293706294,-0.5454545454545454,-0.11888111888111888,-0.7832167832167832,-0.13286713286713286,-0.916083916083916,-0.1258741258741259,-0.9790209790209791,0.0979020979020979,-0.5104895104895105,0.055944055944055944,-0.7062937062937062,0.027972027972027972,-0.8461538461538461,0.013986013986013986,-0.951048951048951
2,0.0,0.0,-0.16560509554140126,-0.03184713375796178,-0.2929936305732484,-0.10828025477707007,-0.34394904458598724,-0.1910828025477707,-0.3821656050955414,-0.27388535031847133,-0.37579617834394907,-0.5668789808917197,-0.43312101910828027,-0.7579617834394905,-0.43312101910828027,-0.8789808917197452,-0.40764331210191085,-0.9554140127388535,-0.2356687898089172,-0.6242038216560509,-0.2929936305732484,-0.8535031847133758,-0.2929936305732484,-0.9554140127388535,-0.27388535031847133,-1.0,-0.10191082802547771,-0.6242038216560509,-0.14012738853503184,-0.8407643312101911,-0.1592356687898089,-0.9363057324840764,-0.15286624203821655,-0.9617834394904459,0.03821656050955414,-0.5732484076433121,0.0,-0.7579617834394905,-0.03184713375796178,-0.8789808917197452,-0.044585987261146494,-0.9681528662420382
2,0.0,0.0,-0.152317880794702,0.0,-0.26490066225165565,-0.059602649006622516,-0.2781456953642384,-0.1456953642384106,-0.2251655629139073,-0.25165562913907286,-0.39072847682119205,-0.5562913907284768,-0.4370860927152318,-0.7615894039735099,-0.4105960264900662,-0.9006622516556292,-0.3443708609271523,-0.9668874172185431,-0.24503311258278146,-0.6225165562913907,-0.2980132450331126,-0.8675496688741722,-0.26490066225165565,-0.9801324503311258,-0.1986754966887417,-1.0,-0.10596026490066225,-0.6357615894039735,-0.1390728476821192,-0.8609271523178808,-0.12582781456953643,-0.9602649006622517,-0.08609271523178808,-0.9801324503311258,0.039735099337748346,-0.5960264900662252,0.006622516556291391,-0.7814569536423841,-0.006622516556291391,-0.8940397350993378,0.006622516556291391,-0.9602649006622517
2,0.0,0.0,-0.10655737704918032,0.06557377049180328,-0.20491803278688525,0.040983606557377046,-0.1557377049180328,0.0,-0.02459016393442623,-0.11475409836065574,-0.36065573770491804,-0.4672131147540984,-0.4016393442622951,-0.7049180327868853,-0.3524590163934426,-0.8770491803278688,-0.2540983606557377,-0.9836065573770492,-0.1885245901639344,-0.5491803278688525,-0.20491803278688525,-0.819672131147541,-0.14754098360655737,-0.9590163934426229,-0.06557377049180328,-1.0,-0.00819672131147541,-0.5655737704918032,-0.03278688524590164,-0.819672131147541,0.0,-0.9672131147540983,0.04918032786885246,-1.0,0.14754098360655737,-0.5409836065573771,0.14754098360655737,-0.7295081967213115,0.14754098360655737,-0.8852459016393442,0.1721311475409836,-0.9672131147540983
2,0.0,0.0,-0.15789473684210525,-0.019736842105263157,-0.25,-0.09868421052631579,-0.19736842105263158,-0.20394736842105263,-0.09868421052631579,-0.2894736842105263,-0.3355263157894737,-0.5592105263157895,-0.375,-0.7697368421052632,-0.34868421052631576,-0.9078947368421053,-0.28289473684210525,-0.9736842105263158,-0.19078947368421054,-0.631578947368421,-0.23026315789473684,-0.881578947368421,-0.19078947368421054,-0.9868421052631579,-0.125,-1.0,-0.05921052631578947,-0.6447368421052632,-0.07236842105263158,-0.875,-0.046052631578947366,-0.9671052631578947,0.0,-0.9605263157894737,0.07236842105263158,-0.6052631578947368,0.05263157894736842,-0.7960526315789473,0.046052631578947366,-0.9013157894736842,0.06578947368421052,-0.9473684210526315
2,0.0,0.0,-0.1554054054054054,-0.013513513513513514,-0.25,-0.08783783783783784,-0.19594594594594594,-0.19594594594594594,-0.0945945945945946,-0.2972972972972973,-0.32432432432432434,-0.5675675675675675,-0.3716216216216216,-0.7837837837837838,-0.3310810810810811,-0.9256756756756757,-0.2702702702702703,-0.9797297297297297,-0.18243243243243243,-0.6351351351351351,-0.20945945945945946,-0.8918918918918919,-0.16216216216216217,-1.0,-0.10135135135135136,-1.0,-0.05405405405405406,-0.6486486486486487,-0.060810810810810814,-0.8783783783783784,-0.04054054054054054,-0.9797297297297297,0.0,-0.9932432432432432,0.08108108108108109,-0.6013513513513513,0.07432432432432433,-0.7837837837837838,0.08108108108108109,-0.8986486486486487,0.10135135135135136,-0.9594594594594594
2,0.0,0.0,-0.14093959731543623,-0.013422818791946308,-0.2483221476510067,-0.08053691275167785,-0.2550335570469799,-0.174496644295302,-0.24161073825503357,-0.2953020134228188,-0.3422818791946309,-0.5771812080536913,-0.37583892617449666,-0.785234899328859,-0.3422818791946309,-0.912751677852349,-0.2751677852348993,-0.9664429530201343,-0.20134228187919462,-0.6375838926174496,-0.22818791946308725,-0.8791946308724832,-0.18120805369127516,-0.9798657718120806,-0.10738255033557047,-1.0,-0.06040268456375839,-0.6375838926174496,-0.06711409395973154,-0.8523489932885906,-0.040268456375838924,-0.9530201342281879,0.013422818791946308,-0.9731543624161074,0.08053691275167785,-0.5906040268456376,0.0738255033557047,-0.7718120805369127,0.08053691275167785,-0.8791946308724832,0.10067114093959731,-0.9530201342281879
2,0.0,0.0,-0.22388059701492538,-0.014925373134328358,-0.4253731343283582,-0.08208955223880597,-0.5671641791044776,-0.12686567164179105,-0.6940298507462687,-0.21641791044776118,-0.5597014925373134,-0.5671641791044776,-0.6716417910447762,-0.7835820895522388,-0.746268656716418,-0.8805970149253731,-0.7985074626865671,-0.917910447761194,-0.417910447761194,-0.6417910447761194,-0.5373134328358209,-0.9104477611940298,-0.5970149253731343,-0.9925373134328358,-0.6343283582089553,-0.9552238805970149,-0.26119402985074625,-0.664179104477612,-0.3582089552238806,-0.917910447761194,-0.44029850746268656,-1.0,-0.5,-0.9701492537313433,-0.06716417910447761,-0.6268656716417911,-0.16417910447761194,-0.8208955223880597,-0.26119402985074625,-0.9402985074626866,-0.34328358208955223,-0.9925373134328358
2,0.0,0.0,-0.2706766917293233,-0.015037593984962405,-0.5263157894736842,-0.09774436090225563,-0.7218045112781954,-0.13533834586466165,-0.924812030075188,-0.20300751879699247,-0.5939849624060151,-0.5789473684210527,-0.7518796992481203,-0.8345864661654135,-0.8721804511278195,-0.9097744360902256,-0.9774436090225563,-0.8947368421052632,-0.46616541353383456,-0.6390977443609023,-0.6165413533834586,-0.9624060150375939,-0.7443609022556391,-1.0,-0.8270676691729323,-0.8947368421052632,-0.3082706766917293,-0.6541353383458647,-0.45864661654135336,-0.9548872180451128,-0.6015037593984962,-1.0,-0.7142857142857143,-0.924812030075188,-0.12030075187969924,-0.6090225563909775,-0.24060150375939848,-0.8270676691729323,-0.38345864661654133,-0.924812030075188,-0.5112781954887218,-0.9473684210526315
2,0.0,0.0,-0.29927007299270075,-0.0364963503649635,-0.5766423357664233,-0.145985401459854,-0.8029197080291971,-0.17518248175182483,-1.0,-0.21897810218978103,-0.5474452554744526,-0.5912408759124088,-0.7153284671532847,-0.8686131386861314,-0.8759124087591241,-0.9051094890510949,-1.0,-0.8613138686131386,-0.45255474452554745,-0.635036496350365,-0.6131386861313869,-0.9781021897810219,-0.8102189781021898,-0.9708029197080292,-0.948905109489051,-0.8613138686131386,-0.3357664233576642,-0.635036496350365,-0.49635036496350365,-0.948905109489051,-0.708029197080292,-0.9635036496350365,-0.8613138686131386,-0.8905109489051095,-0.20437956204379562,-0.5985401459854015,-0.36496350364963503,-0.7956204379562044,-0.5474452554744526,-0.8686131386861314,-0.708029197080292,-0.8905109489051095
2,0.0,0.0,-0.30935251798561153,-0.06474820143884892,-0.5971223021582733,-0.18705035971223022,-0.8129496402877698,-0.2158273381294964,-1.0,-0.2517985611510791,-0.49640287769784175,-0.6402877697841727,-0.6762589928057554,-0.8848920863309353,-0.8561151079136691,-0.920863309352518,-1.0,-0.8848920863309353,-0.4172661870503597,-0.6762589928057554,-0.6258992805755396,-0.9712230215827338,-0.8273381294964028,-0.9712230215827338,-0.9712230215827338,-0.8920863309352518,-0.33093525179856115,-0.6690647482014388,-0.5323741007194245,-0.9496402877697842,-0.7482014388489209,-0.9712230215827338,-0.920863309352518,-0.920863309352518,-0.2517985611510791,-0.60431654676259,-0.43884892086330934,-0.7841726618705036,-0.6115107913669064,-0.8561151079136691,-0.7697841726618705,-0.8920863309352518
2,0.0,0.0,-0.30985915492957744,-0.04929577464788732,-0.5845070422535211,-0.15492957746478872,-0.8028169014084507,-0.18309859154929578,-0.9929577464788732,-0.2112676056338028,-0.45774647887323944,-0.647887323943662,-0.6549295774647887,-0.8591549295774648,-0.8450704225352113,-0.8732394366197183,-0.9929577464788732,-0.823943661971831,-0.39436619718309857,-0.676056338028169,-0.6408450704225352,-0.9295774647887324,-0.852112676056338,-0.9154929577464789,-1.0,-0.8309859154929577,-0.34507042253521125,-0.6549295774647887,-0.5774647887323944,-0.8943661971830986,-0.795774647887324,-0.9084507042253521,-0.9577464788732394,-0.8591549295774648,-0.323943661971831,-0.5774647887323944,-0.5140845070422535,-0.7394366197183099,-0.6830985915492958,-0.795774647887324,-0.823943661971831,-0.823943661971831
2,0.0,0.0,-0.3287671232876712,-0.0410958904109589,-0.5958904109589042,-0.1506849315068493,-0.8082191780821918,-0.1780821917808219,-0.9931506849315068,-0.2054794520547945,-0.4246575342465753,-0.6506849315068494,-0.6301369863013698,-0.8287671232876712,-0.821917808219178,-0.8424657534246576,-0.9794520547945206,-0.7945205479452054,-0.3698630136986301,-0.6712328767123288,-0.6506849315068494,-0.8904109589041096,-0.8561643835616438,-0.8698630136986302,-1.0,-0.7876712328767124,-0.3424657534246575,-0.636986301369863,-0.6095890410958904,-0.8493150684931506,-0.8287671232876712,-0.8493150684931506,-0.9794520547945206,-0.8013698630136986,-0.3493150684931507,-0.547945205479452,-0.5684931506849316,-0.7054794520547946,-0.7328767123287672,-0.7602739726027398,-0.8698630136986302,-0.7945205479452054
2,0.0,0.0,-0.32413793103448274,-0.04827586206896552,-0.6,-0.15862068965517243,-0.8137931034482758,-0.18620689655172415,-0.993103448275862,-0.22758620689655173,-0.46206896551724136,-0.6413793103448275,-0.6620689655172414,-0.8482758620689655,-0.8551724137931035,-0.8551724137931035,-1.0,-0.8,-0.4,-0.6620689655172414,-0.6551724137931034,-0.9103448275862069,-0.8620689655172413,-0.8896551724137931,-1.0,-0.8,-0.3448275862068966,-0.6344827586206897,-0.5862068965517241,-0.8620689655172413,-0.8068965517241379,-0.8689655172413793,-0.9655172413793104,-0.8137931034482758,-0.31724137931034485,-0.5517241379310345,-0.5241379310344828,-0.7034482758620689,-0.6896551724137931,-0.7586206896551724,-0.8275862068965517,-0.7862068965517242
2,0.0,0.0,-0.23770491803278687,0.03278688524590164,-0.5245901639344263,-0.09836065573770492,-0.7622950819672131,-0.13114754098360656,-0.9754098360655737,-0.1721311475409836,-0.3524590163934426,-0.6147540983606558,-0.5327868852459017,-0.8852459016393442,-0.7622950819672131,-0.9262295081967213,-0.9344262295081968,-0.8770491803278688,-0.29508196721311475,-0.6557377049180327,-0.5245901639344263,-0.9426229508196722,-0.7950819672131147,-0.9426229508196722,-1.0,-0.8770491803278688,-0.22950819672131148,-0.6475409836065574,-0.48360655737704916,-0.9262295081967213,-0.7540983606557377,-0.9344262295081968,-0.9508196721311475,-0.8770491803278688,-0.18032786885245902,-0.5901639344262295,-0.4098360655737705,-0.7950819672131147,-0.6229508196721312,-0.8524590163934426,-0.7950819672131147,-0.860655737704918
2,0.0,0.0,-0.31724137931034485,-0.041379310344827586,-0.593103448275862,-0.15172413793103448,-0.8,-0.18620689655172415,-0.9862068965517241,-0.2206896551724138,-0.47586206896551725,-0.6206896551724138,-0.6689655172413793,-0.8206896551724138,-0.8551724137931035,-0.8344827586206897,-1.0,-0.7862068965517242,-0.41379310344827586,-0.6482758620689655,-0.6551724137931034,-0.896551724137931,-0.8620689655172413,-0.8758620689655172,-1.0,-0.7931034482758621,-0.3586206896551724,-0.6275862068965518,-0.593103448275862,-0.8620689655172413,-0.8137931034482758,-0.8689655172413793,-0.9655172413793104,-0.8137931034482758,-0.3310344827586207,-0.5586206896551724,-0.5310344827586206,-0.7172413793103448,-0.7034482758620689,-0.7724137931034483,-0.8482758620689655,-0.7931034482758621
2,0.0,0.0,-0.30656934306569344,-0.051094890510948905,-0.5912408759124088,-0.16058394160583941,-0.8029197080291971,-0.1897810218978102,-0.9927007299270073,-0.23357664233576642,-0.5182481751824818,-0.6058394160583942,-0.6934306569343066,-0.8467153284671532,-0.8686131386861314,-0.8759124087591241,-1.0,-0.8321167883211679,-0.4306569343065693,-0.635036496350365,-0.6277372262773723,-0.927007299270073,-0.8248175182481752,-0.927007299270073,-0.9708029197080292,-0.8394160583941606,-0.34306569343065696,-0.6277372262773723,-0.5328467153284672,-0.9051094890510949,-0.7445255474452555,-0.9197080291970803,-0.9124087591240876,-0.8686131386861314,-0.24817518248175183,-0.5766423357664233,-0.43795620437956206,-0.7518248175182481,-0.6204379562043796,-0.8102189781021898,-0.7737226277372263,-0.8394160583941606
2,0.0,0.0,-0.29411764705882354,-0.04411764705882353,-0.5808823529411765,-0.16176470588235295,-0.7941176470588235,-0.19852941176470587,-0.9926470588235294,-0.2426470588235294,-0.5367647058823529,-0.5955882352941176,-0.6985294117647058,-0.8455882352941176,-0.8676470588235294,-0.8823529411764706,-1.0,-0.8382352941176471,-0.4411764705882353,-0.6397058823529411,-0.625,-0.9338235294117647,-0.8235294117647058,-0.9338235294117647,-0.9705882352941176,-0.8455882352941176,-0.3382352941176471,-0.6397058823529411,-0.5220588235294118,-0.9191176470588235,-0.7352941176470589,-0.9411764705882353,-0.9044117647058824,-0.8823529411764706,-0.22794117647058823,-0.5955882352941176,-0.41911764705882354,-0.7794117647058824,-0.6029411764705882,-0.8455882352941176,-0.7720588235294118,-0.8602941176470589
2,0.0,0.0,-0.291970802919708,-0.029197080291970802,-0.5693430656934306,-0.1386861313868613,-0.781021897810219,-0.18248175182481752,-0.9781021897810219,-0.22627737226277372,-0.5401459854014599,-0.5693430656934306,-0.7153284671532847,-0.8248175182481752,-0.8759124087591241,-0.8540145985401459,-1.0,-0.8102189781021898,-0.45255474452554745,-0.6058394160583942,-0.6277372262773723,-0.9197080291970803,-0.8248175182481752,-0.9051094890510949,-0.9635036496350365,-0.8102189781021898,-0.34306569343065696,-0.6131386861313869,-0.5182481751824818,-0.9051094890510949,-0.7299270072992701,-0.9124087591240876,-0.8905109489051095,-0.8394160583941606,-0.22627737226277372,-0.5766423357664233,-0.40145985401459855,-0.7664233576642335,-0.5912408759124088,-0.8248175182481752,-0.7445255474452555,-0.8394160583941606
2,0.0,0.0,0.3,0.0,0.611764705882353,-0.08823529411764706,0.8294117647058824,-0.12941176470588237,1.0,-0.21764705882352942,0.5705882352941176,-0.5882352941176471,0.7294117647058823,-0.8705882352941177,0.8823529411764706,-0.8764705882352941,1.0,-0.8058823529411765,0.47058823529411764,-0.6294117647058823,0.6411764705882353,-0.9705882352941176,0.8176470588235294,-0.9588235294117647,0.9235294117647059,-0.8411764705882353,0.35294117647058826,-0.6352941176470588,0.5058823529411764,-0.9411764705882353,0.6882352941176471,-0.9411764705882353,0.8117647058823529,-0.8529411764705882,0.22941176470588234,-0.5941176470588235,0.3764705882352941,-0.8117647058823529,0.5470588235294118,-0.8647058823529412,0.6823529411764706,-0.8411764705882353
2,0.0,0.0,0.29411764705882354,0.0,0.611764705882353,-0.08823529411764706,0.8294117647058824,-0.12941176470588237,0.9882352941176471,-0.2235294117647059,0.5823529411764706,-0.6,0.7352941176470589,-0.8764705882352941,0.888235294117647,-0.8764705882352941,1.0,-0.8,0.4764705882352941,-0.6411764705882353,0.6529411764705882,-0.9647058823529412,0.8235294117647058,-0.9529411764705882,0.9235294117647059,-0.8352941176470589,0.35294117647058826,-0.6470588235294118,0.5176470588235295,-0.9411764705882353,0.6941176470588235,-0.9411764705882353,0.8117647058823529,-0.8470588235294118,0.2235294117647059,-0.611764705882353,0.3764705882352941,-0.8294117647058824,0.5411764705882353,-0.8823529411764706,0.6705882352941176,-0.8529411764705882
2,0.0,0.0,0.27906976744186046,0.0,0.5930232558139535,-0.09302325581395349,0.813953488372093,-0.13372093023255813,0.9825581395348837,-0.22674418604651161,0.5872093023255814,-0.5930232558139535,0.75,-0.872093023255814,0.8953488372093024,-0.872093023255814,1.0,-0.7906976744186046,0.48255813953488375,-0.6453488372093024,0.6686046511627907,-0.9593023255813954,0.8313953488372093,-0.9476744186046512,0.9186046511627907,-0.8255813953488372,0.36046511627906974,-0.6511627906976745,0.5290697674418605,-0.936046511627907,0.6976744186046512,-0.9418604651162791,0.8023255813953488,-0.8430232558139535,0.22093023255813954,-0.622093023255814,0.37790697674418605,-0.8430232558139535,0.5348837209302325,-0.8895348837209303,0.6627906976744186,-0.8546511627906976
2,0.0,0.0,0.28901734104046245,-0.005780346820809248,0.5895953757225434,-0.08092485549132948,0.8034682080924855,-0.12138728323699421,0.9710982658959537,-0.2254335260115607,0.6011560693641619,-0.5838150289017341,0.7514450867052023,-0.8323699421965318,0.8901734104046243,-0.861271676300578,1.0,-0.8034682080924855,0.4913294797687861,-0.6358381502890174,0.6705202312138728,-0.9248554913294798,0.8208092485549133,-0.9364161849710982,0.9190751445086706,-0.8323699421965318,0.3699421965317919,-0.6589595375722543,0.5433526011560693,-0.930635838150289,0.6936416184971098,-0.953757225433526,0.8034682080924855,-0.861271676300578,0.2254335260115607,-0.6416184971098265,0.3930635838150289,-0.8439306358381503,0.5375722543352601,-0.9017341040462428,0.6589595375722543,-0.8670520231213873
2,0.0,0.0,0.28901734104046245,0.0,0.5838150289017341,-0.06936416184971098,0.7976878612716763,-0.11560693641618497,0.9595375722543352,-0.2138728323699422,0.6011560693641619,-0.5722543352601156,0.7630057803468208,-0.8265895953757225,0.9017341040462428,-0.8497109826589595,1.0,-0.7861271676300579,0.5028901734104047,-0.630057803468208,0.6820809248554913,-0.9132947976878613,0.8323699421965318,-0.9248554913294798,0.930635838150289,-0.8265895953757225,0.37572254335260113,-0.653179190751445,0.5549132947976878,-0.9190751445086706,0.7109826589595376,-0.9479768786127167,0.815028901734104,-0.861271676300578,0.23121387283236994,-0.6416184971098265,0.3988439306358382,-0.8439306358381503,0.5491329479768786,-0.9075144508670521,0.6705202312138728,-0.884393063583815
2,0.0,0.0,0.29239766081871343,-0.005847953216374269,0.5847953216374269,-0.07017543859649122,0.7894736842105263,-0.11695906432748537,0.9532163742690059,-0.21637426900584794,0.631578947368421,-0.5789473684210527,0.7894736842105263,-0.8362573099415205,0.9122807017543859,-0.8654970760233918,1.0,-0.8070175438596491,0.52046783625731,-0.6432748538011696,0.7017543859649122,-0.9239766081871345,0.8362573099415205,-0.9473684210526315,0.9122807017543859,-0.8421052631578947,0.38596491228070173,-0.672514619883041,0.5555555555555556,-0.9415204678362573,0.6900584795321637,-0.9766081871345029,0.7777777777777778,-0.8830409356725146,0.22807017543859648,-0.6666666666666666,0.38596491228070173,-0.8654970760233918,0.5263157894736842,-0.9415204678362573,0.6432748538011696,-0.9181286549707602
2,0.0,0.0,0.28654970760233917,-0.017543859649122806,0.5555555555555556,-0.0935672514619883,0.7368421052631579,-0.15204678362573099,0.8713450292397661,-0.2631578947368421,0.5847953216374269,-0.5964912280701754,0.7134502923976608,-0.8362573099415205,0.8187134502923976,-0.8888888888888888,0.9005847953216374,-0.8538011695906432,0.4678362573099415,-0.6666666666666666,0.6198830409356725,-0.935672514619883,0.7309941520467836,-0.9824561403508771,0.8011695906432749,-0.9064327485380117,0.3216374269005848,-0.6842105263157895,0.4678362573099415,-0.9473684210526315,0.5730994152046783,-1.0,0.6432748538011696,-0.9239766081871345,0.15204678362573099,-0.6666666666666666,0.28654970760233917,-0.8596491228070176,0.40350877192982454,-0.9473684210526315,0.5087719298245614,-0.9415204678362573
2,0.0,0.0,0.24571428571428572,-0.022857142857142857,0.4685714285714286,-0.09714285714285714,0.6228571428571429,-0.16,0.7485714285714286,-0.2742857142857143,0.5371428571428571,-0.6057142857142858,0.6342857142857142,-0.8342857142857143,0.72,-0.8971428571428571,0.7942857142857143,-0.8857142857142857,0.4057142857142857,-0.6685714285714286,0.52,-0.9371428571428572,0.6057142857142858,-1.0,0.6857142857142857,-0.9485714285714286,0.2571428571428571,-0.6857142857142857,0.3657142857142857,-0.9314285714285714,0.4514285714285714,-1.0,0.5257142857142857,-0.9371428571428572,0.09142857142857143,-0.6457142857142857,0.19428571428571428,-0.8457142857142858,0.2857142857142857,-0.9371428571428572,0.38285714285714284,-0.9371428571428572
2,0.0,0.0,0.1827956989247312,-0.053763440860215055,0.3333333333333333,-0.16666666666666666,0.41397849462365593,-0.26344086021505375,0.46774193548387094,-0.3870967741935484,0.3709677419354839,-0.6397849462365591,0.3978494623655914,-0.8494623655913979,0.42473118279569894,-0.9354838709677419,0.45161290322580644,-0.9247311827956989,0.23118279569892472,-0.6881720430107527,0.26881720430107525,-0.9354838709677419,0.2956989247311828,-1.0,0.3279569892473118,-0.956989247311828,0.0967741935483871,-0.6720430107526881,0.12365591397849462,-0.9086021505376344,0.15053763440860216,-0.9838709677419355,0.1881720430107527,-0.9301075268817204,-0.04838709677419355,-0.6075268817204301,-0.03225806451612903,-0.8010752688172043,0.010752688172043012,-0.8978494623655914,0.07526881720430108,-0.9086021505376344
2,0.0,0.0,0.17391304347826086,-0.05434782608695652,0.31521739130434784,-0.18478260869565216,0.3641304347826087,-0.29347826086956524,0.34782608695652173,-0.42391304347826086,0.31521739130434784,-0.6467391304347826,0.32065217391304346,-0.8532608695652174,0.32065217391304346,-0.9402173913043478,0.32065217391304346,-0.9402173913043478,0.16847826086956522,-0.6793478260869565,0.1793478260869565,-0.9293478260869565,0.1793478260869565,-1.0,0.1793478260869565,-0.9728260869565217,0.021739130434782608,-0.6467391304347826,0.03804347826086957,-0.875,0.03804347826086957,-0.9565217391304348,0.043478260869565216,-0.9239130434782609,-0.11413043478260869,-0.5597826086956522,-0.11413043478260869,-0.7554347826086957,-0.09782608695652174,-0.8586956521739131,-0.06521739130434782,-0.8913043478260869
2,0.0,0.0,0.15168539325842698,-0.011235955056179775,0.2640449438202247,-0.10674157303370786,0.2696629213483146,-0.19662921348314608,0.24719101123595505,-0.3258426966292135,0.33146067415730335,-0.6292134831460674,0.34269662921348315,-0.8539325842696629,0.29775280898876405,-0.9438202247191011,0.2303370786516854,-0.9438202247191011,0.1853932584269663,-0.6741573033707865,0.19662921348314608,-0.9269662921348315,0.15168539325842698,-1.0,0.10112359550561797,-0.9775280898876404,0.03932584269662921,-0.6573033707865169,0.0449438202247191,-0.8707865168539326,0.011235955056179775,-0.9438202247191011,-0.011235955056179775,-0.9044943820224719,-0.09550561797752809,-0.5842696629213483,-0.10674157303370786,-0.7808988764044944,-0.11797752808988764,-0.8595505617977528,-0.10674157303370786,-0.8651685393258427
2,0.0,0.0,0.14285714285714285,0.0,0.24175824175824176,-0.1043956043956044,0.1978021978021978,-0.2032967032967033,0.12637362637362637,-0.34065934065934067,0.2857142857142857,-0.6263736263736264,0.2802197802197802,-0.8461538461538461,0.21978021978021978,-0.9395604395604396,0.14835164835164835,-0.9395604395604396,0.14285714285714285,-0.6593406593406593,0.13736263736263737,-0.9285714285714286,0.07692307692307693,-1.0,0.016483516483516484,-0.9725274725274725,0.005494505494505495,-0.6428571428571429,0.0,-0.8736263736263736,-0.04395604395604396,-0.9505494505494505,-0.08791208791208792,-0.9065934065934066,-0.12087912087912088,-0.5714285714285714,-0.14835164835164835,-0.7747252747252747,-0.17582417582417584,-0.8516483516483516,-0.1813186813186813,-0.8516483516483516
2,0.0,0.0,0.11428571428571428,0.06428571428571428,0.15714285714285714,0.014285714285714285,0.07142857142857142,-0.06428571428571428,-0.014285714285714285,-0.21428571428571427,0.2642857142857143,-0.5285714285714286,0.22857142857142856,-0.8,0.12857142857142856,-0.95,0.03571428571428571,-0.9857142857142858,0.07142857142857142,-0.5928571428571429,0.02142857142857143,-0.8928571428571429,-0.07857142857142857,-1.0,-0.16428571428571428,-0.9714285714285714,-0.1,-0.6,-0.14285714285714285,-0.8785714285714286,-0.24285714285714285,-0.9714285714285714,-0.3142857142857143,-0.9214285714285714,-0.25,-0.5642857142857143,-0.29285714285714287,-0.7785714285714286,-0.36428571428571427,-0.8714285714285714,-0.42142857142857143,-0.8714285714285714
2,0.0,0.0,0.12429378531073447,0.005649717514124294,0.21468926553672316,-0.0847457627118644,0.14124293785310735,-0.1751412429378531,0.05084745762711865,-0.3163841807909605,0.2711864406779661,-0.632768361581921,0.2542372881355932,-0.8813559322033898,0.1751412429378531,-0.96045197740113,0.07344632768361582,-0.9548022598870056,0.11864406779661017,-0.6666666666666666,0.10734463276836158,-0.9491525423728814,0.03389830508474576,-1.0,-0.04519774011299435,-0.9491525423728814,-0.01694915254237288,-0.6497175141242938,-0.02824858757062147,-0.8926553672316384,-0.0903954802259887,-0.96045197740113,-0.15254237288135594,-0.9265536723163842,-0.13559322033898305,-0.5932203389830508,-0.1638418079096045,-0.7909604519774012,-0.20903954802259886,-0.8700564971751412,-0.24858757062146894,-0.8813559322033898
2,0.0,0.0,0.12,0.06,0.2,-0.006666666666666667,0.18,-0.09333333333333334,0.14,-0.23333333333333334,0.34,-0.5466666666666666,0.30666666666666664,-0.8133333333333334,0.22666666666666666,-0.9466666666666667,0.14666666666666667,-0.9533333333333334,0.16666666666666666,-0.6,0.13333333333333333,-0.9133333333333333,0.06,-1.0,0.006666666666666667,-0.9466666666666667,0.0,-0.6133333333333333,-0.02,-0.9066666666666666,-0.08,-0.98,-0.12666666666666668,-0.9,-0.15333333333333332,-0.58,-0.19333333333333333,-0.8133333333333334,-0.22666666666666666,-0.88,-0.25333333333333335,-0.8266666666666667
